2.939999999999999858e+01,3.360000000000000142e+01,2.939999999999999858e+01,-7.816601986802853563e-01
5.599999999999999645e+00,4.200000000000000178e+00,6.666666666666667095e-03,-6.821354426365435764e-01
1.400000000000000000e+01,1.259999999999999964e+01,5.461594909474342785e+00,-7.687149314989232263e-01
2.380000000000000071e+01,2.239999999999999858e+01,2.239999999999999858e+01,-7.772643771949887537e-01
8.400000000000000355e+00,7.000000000000000000e+00,7.000000000000000000e+00,-7.404469412869223444e-01
7.000000000000000000e+00,5.599999999999999645e+00,5.599999999999999645e+00,-6.974650432912700149e-01
6.000000000000000000e+01,5.739999999999999858e+01,5.739999999999999858e+01,-7.887885283766773448e-01
1.259999999999999964e+01,9.800000000000000711e+00,9.800000000000000711e+00,-7.639458040325096677e-01
1.680000000000000071e+01,1.400000000000000000e+01,1.400000000000000000e+01,-7.741070007070687264e-01
5.599999999999999645e+00,4.200000000000000178e+00,4.200000000000000178e+00,-7.117325590403290603e-01
5.599999999999999645e+00,4.200000000000000178e+00,4.200000000000000178e+00,-6.886438202126164976e-01
1.540000000000000036e+01,1.259999999999999964e+01,1.259999999999999964e+01,-7.680200373724195284e-01
3.220000000000000284e+01,4.060000000000000142e+01,1.759017538497692712e+01,-7.841783106233128908e-01
2.239999999999999858e+01,1.819999999999999929e+01,1.819999999999999929e+01,-6.954067892569659737e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-2.345756703908528362e-01
6.000000000000000000e+01,6.000000000000000000e+01,5.317794884764744268e+01,-7.680671746998138927e-01
5.599999999999999645e+00,4.200000000000000178e+00,4.200000000000000178e+00,-7.046378222908434852e-01
9.800000000000000711e+00,8.400000000000000355e+00,8.400000000000000355e+00,-6.375891787351841700e-01
3.080000000000000071e+01,2.660000000000000142e+01,1.033585473558318490e+01,-7.806053608587869563e-01
4.479999999999999716e+01,4.200000000000000000e+01,4.200000000000000000e+01,-7.725519455152248804e-01
1.400000000000000000e+01,1.259999999999999964e+01,1.259999999999999964e+01,-7.694427332825426458e-01
7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,-7.092499011583576207e-01
7.000000000000000000e+00,5.599999999999999645e+00,5.599999999999999645e+00,-7.343614322646176973e-01
7.000000000000000000e+00,5.599999999999999645e+00,5.599999999999999645e+00,-7.025103909411252179e-01
7.000000000000000000e+00,5.599999999999999645e+00,5.599999999999999645e+00,-7.056618332794806214e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-6.312176483196350052e-01
8.400000000000000355e+00,7.000000000000000000e+00,7.000000000000000000e+00,-7.446132271869553287e-01
8.400000000000000355e+00,7.000000000000000000e+00,7.000000000000000000e+00,-7.277273669397232858e-01
8.400000000000000355e+00,7.000000000000000000e+00,7.000000000000000000e+00,-7.390705233296772647e-01
1.400000000000000000e+01,1.259999999999999964e+01,1.259999999999999964e+01,-7.691200293815506628e-01
7.000000000000000000e+00,8.400000000000000355e+00,7.000000000000000000e+00,-7.029054756613017929e-01
7.000000000000000000e+00,5.599999999999999645e+00,9.724685778683596071e-01,-7.057213058180206167e-01
7.000000000000000000e+00,5.599999999999999645e+00,5.599999999999999645e+00,-7.213215229140141904e-01
1.400000000000000000e+01,1.540000000000000036e+01,1.400000000000000000e+01,-7.493586745922441450e-01
3.220000000000000284e+01,2.800000000000000000e+01,2.800000000000000000e+01,-7.754254368194961611e-01
1.119999999999999929e+01,9.800000000000000711e+00,9.800000000000000711e+00,-7.604663124346692227e-01
2.239999999999999858e+01,2.100000000000000000e+01,2.100000000000000000e+01,-7.753434333840416581e-01
7.000000000000000000e+00,5.599999999999999645e+00,5.599999999999999645e+00,-7.332498583834868855e-01
5.599999999999999645e+00,5.599999999999999645e+00,5.599999999999999645e+00,-6.733068827549142377e-01
2.239999999999999858e+01,2.100000000000000000e+01,7.803660143970850172e+00,-7.136463851117548218e-01
7.000000000000000000e+00,5.599999999999999645e+00,5.599999999999999645e+00,-7.204144496563267275e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-7.620363853771841001e-01
7.000000000000000000e+00,5.599999999999999645e+00,5.599999999999999645e+00,-7.300006701066275028e-01
4.479999999999999716e+01,4.200000000000000000e+01,4.200000000000000000e+01,-7.794061608606576153e-01
1.119999999999999929e+01,1.259999999999999964e+01,1.119999999999999929e+01,-7.359475772737589239e-01
7.000000000000000000e+00,5.599999999999999645e+00,5.599999999999999645e+00,-7.095916916592913681e-01
5.599999999999999645e+00,4.200000000000000178e+00,4.200000000000000178e+00,-6.882879880013558216e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-7.738053496030647960e-01
1.540000000000000036e+01,1.400000000000000000e+01,1.400000000000000000e+01,-7.707514102745516293e-01
5.039999999999999858e+01,5.739999999999999858e+01,5.039999999999999858e+01,-7.734359561401611405e-01
2.660000000000000142e+01,2.519999999999999929e+01,2.519999999999999929e+01,-7.668201610947015245e-01
2.939999999999999858e+01,3.360000000000000142e+01,2.373199889040452248e+01,-7.825491070141751271e-01
6.000000000000000000e+01,5.600000000000000000e+01,4.213750941963512275e+01,-7.811955757686633861e-01
4.200000000000000178e+00,2.799999999999999822e+00,2.799999999999999822e+00,-6.568091515930675195e-01
8.400000000000000355e+00,7.000000000000000000e+00,7.000000000000000000e+00,-7.217349036941200779e-01
9.800000000000000711e+00,8.400000000000000355e+00,8.400000000000000355e+00,-7.546640615278952247e-01
2.939999999999999858e+01,2.660000000000000142e+01,2.660000000000000142e+01,-7.693849279669979779e-01
2.939999999999999858e+01,2.519999999999999929e+01,2.519999999999999929e+01,-6.612501661922298712e-01
8.400000000000000355e+00,7.000000000000000000e+00,7.000000000000000000e+00,-7.422927902378730902e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-7.339975867306713919e-01
8.400000000000000355e+00,9.800000000000000711e+00,8.400000000000000355e+00,-7.267174380630044839e-01
8.400000000000000355e+00,7.000000000000000000e+00,3.464762544939908651e+00,-7.519803119077498321e-01
7.000000000000000000e+00,5.599999999999999645e+00,5.599999999999999645e+00,-7.174076476246685763e-01
1.960000000000000142e+01,1.680000000000000071e+01,1.567787392367169552e+01,-7.790972959869244541e-01
1.540000000000000036e+01,1.259999999999999964e+01,1.259999999999999964e+01,-7.740911368898487632e-01
5.599999999999999645e+00,4.200000000000000178e+00,4.200000000000000178e+00,-7.015897253439912218e-01
5.599999999999999645e+00,4.200000000000000178e+00,4.200000000000000178e+00,-6.530990363277863198e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-7.824261931748223153e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-5.841867446592932112e-01
7.000000000000000000e+00,5.599999999999999645e+00,5.599999999999999645e+00,-7.157935305904424839e-01
1.960000000000000142e+01,1.680000000000000071e+01,1.680000000000000071e+01,-7.789676625073057581e-01
5.460000000000000142e+01,4.620000000000000284e+01,4.620000000000000284e+01,-7.791263584681398235e-01
1.119999999999999929e+01,1.119999999999999929e+01,1.119999999999999929e+01,-7.459210134559072225e-01
9.800000000000000711e+00,1.259999999999999964e+01,9.800000000000000711e+00,-7.414966516542883523e-01
2.239999999999999858e+01,2.100000000000000000e+01,2.100000000000000000e+01,-7.769016262047674370e-01
2.800000000000000000e+01,2.380000000000000071e+01,2.380000000000000071e+01,-7.664705709855997862e-01
3.080000000000000071e+01,2.660000000000000142e+01,1.759017538497692712e+01,-7.670970205804833464e-01
2.800000000000000000e+01,2.519999999999999929e+01,2.519999999999999929e+01,-7.823813193375070973e-01
1.259999999999999964e+01,1.119999999999999929e+01,1.119999999999999929e+01,-7.626810877912462150e-01
2.800000000000000000e+01,2.519999999999999929e+01,2.519999999999999929e+01,-7.692398215163687158e-01
3.080000000000000071e+01,2.660000000000000142e+01,2.660000000000000142e+01,-7.271878191560711135e-01
2.100000000000000000e+01,1.819999999999999929e+01,1.819999999999999929e+01,-7.808984240426972701e-01
2.380000000000000071e+01,2.100000000000000000e+01,1.033585473558318490e+01,-7.829718525175085597e-01
2.239999999999999858e+01,1.960000000000000142e+01,1.960000000000000142e+01,-7.824455514464073724e-01
3.779999999999999716e+01,3.360000000000000142e+01,3.360000000000000142e+01,-7.864260712578322599e-01
1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,-7.581856173674932364e-01
4.479999999999999716e+01,4.339999999999999858e+01,1.668330637272507389e+01,-7.423610311437753850e-01
5.599999999999999645e+00,5.599999999999999645e+00,5.599999999999999645e+00,-6.735077041207470083e-01
1.119999999999999929e+01,9.800000000000000711e+00,9.800000000000000711e+00,-7.597821701548208573e-01
1.400000000000000000e+01,1.119999999999999929e+01,1.119999999999999929e+01,-7.562371635655342761e-01
7.000000000000000000e+00,8.400000000000000355e+00,7.000000000000000000e+00,-7.066923662616120261e-01
1.540000000000000036e+01,1.259999999999999964e+01,1.259999999999999964e+01,-6.583908688564228395e-01
5.599999999999999645e+00,5.599999999999999645e+00,5.599999999999999645e+00,-6.847026594258606158e-01
5.599999999999999645e+00,7.000000000000000000e+00,5.599999999999999645e+00,-6.667619993780798948e-01
9.800000000000000711e+00,8.400000000000000355e+00,8.400000000000000355e+00,-7.577222248446567887e-01
5.599999999999999645e+00,4.200000000000000178e+00,9.724685778683596071e-01,-7.036278421978637843e-01
1.400000000000000000e+01,1.259999999999999964e+01,1.259999999999999964e+01,-7.442203106788426448e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-7.865075925512247101e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-7.755777951065832010e-01
5.599999999999999645e+00,4.200000000000000178e+00,4.200000000000000178e+00,-7.014422475084699515e-01
1.259999999999999964e+01,1.119999999999999929e+01,1.119999999999999929e+01,-7.525794236967296991e-01
5.599999999999999645e+00,7.000000000000000000e+00,5.599999999999999645e+00,-6.829655218635174441e-01
1.540000000000000036e+01,1.680000000000000071e+01,1.540000000000000036e+01,-7.575222158401369033e-01
1.119999999999999929e+01,9.800000000000000711e+00,7.803660143970850172e+00,-7.479029977071346424e-01
1.540000000000000036e+01,1.259999999999999964e+01,1.259999999999999964e+01,-7.718865557436848102e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-7.786256841391822059e-01
1.119999999999999929e+01,9.800000000000000711e+00,9.800000000000000711e+00,-7.561850338277894545e-01
7.000000000000000000e+00,5.599999999999999645e+00,5.599999999999999645e+00,-7.323522347876032512e-01
7.000000000000000000e+00,5.599999999999999645e+00,5.599999999999999645e+00,-7.126264532227429838e-01
3.639999999999999858e+01,4.060000000000000142e+01,3.639999999999999858e+01,-7.829480629766416566e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-7.788111952962963880e-01
8.400000000000000355e+00,7.000000000000000000e+00,7.000000000000000000e+00,-7.538356853963091853e-01
1.259999999999999964e+01,1.119999999999999929e+01,1.119999999999999929e+01,-7.584892205732767234e-01
3.360000000000000142e+01,3.220000000000000284e+01,3.220000000000000284e+01,-7.687740908349506297e-01
5.599999999999999645e+00,5.599999999999999645e+00,5.599999999999999645e+00,-6.597549436185002891e-01
6.000000000000000000e+01,6.000000000000000000e+01,2.373199889040452248e+01,-7.758102179955735922e-01
6.000000000000000000e+01,6.000000000000000000e+01,4.213750941963512275e+01,-7.839575331398845881e-01
2.519999999999999929e+01,2.239999999999999858e+01,2.239999999999999858e+01,-7.809289385931547089e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-6.103556270819839868e-01
1.540000000000000036e+01,1.259999999999999964e+01,1.259999999999999964e+01,-7.386525694657086749e-01
2.380000000000000071e+01,2.519999999999999929e+01,2.380000000000000071e+01,-7.784101608361579938e-01
3.220000000000000284e+01,2.800000000000000000e+01,2.800000000000000000e+01,-7.721724385506194555e-01
8.400000000000000355e+00,7.000000000000000000e+00,7.000000000000000000e+00,-7.435141749648003229e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-6.408936666507211166e-01
4.479999999999999716e+01,3.920000000000000284e+01,3.920000000000000284e+01,-7.891465569433414595e-01
1.259999999999999964e+01,9.800000000000000711e+00,3.464762544939908651e+00,-7.664536802850334674e-01
2.660000000000000142e+01,2.239999999999999858e+01,2.239999999999999858e+01,-7.854875260595612918e-01
6.000000000000000000e+01,5.879999999999999716e+01,1.567787392367169552e+01,-7.790986966710641282e-01
5.599999999999999645e+00,4.200000000000000178e+00,4.200000000000000178e+00,-6.760982530072995322e-01
5.599999999999999645e+00,7.000000000000000000e+00,5.599999999999999645e+00,-6.850591370170985295e-01
5.179999999999999716e+01,4.620000000000000284e+01,5.461594909474342785e+00,-7.603936375390840663e-01
1.119999999999999929e+01,9.800000000000000711e+00,9.800000000000000711e+00,-7.159335006576496019e-01
1.960000000000000142e+01,1.819999999999999929e+01,1.819999999999999929e+01,-7.423290799925625905e-01
5.599999999999999645e+00,7.000000000000000000e+00,5.599999999999999645e+00,-6.916272670938417022e-01
3.920000000000000284e+01,3.500000000000000000e+01,3.500000000000000000e+01,-7.884623812289560663e-01
7.000000000000000000e+00,5.599999999999999645e+00,5.599999999999999645e+00,-7.192764324266142095e-01
1.259999999999999964e+01,1.119999999999999929e+01,1.119999999999999929e+01,-7.601501008797171277e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-7.130737129632418458e-01
5.599999999999999645e+00,4.200000000000000178e+00,4.200000000000000178e+00,-7.009152515289656105e-01
3.080000000000000071e+01,2.800000000000000000e+01,2.800000000000000000e+01,-7.844442971996891112e-01
5.599999999999999645e+00,4.200000000000000178e+00,4.200000000000000178e+00,-7.040246618163511494e-01
5.599999999999999645e+00,5.599999999999999645e+00,5.599999999999999645e+00,-6.810023088231107469e-01
5.599999999999999645e+00,5.599999999999999645e+00,5.599999999999999645e+00,-6.795601148970459304e-01
9.800000000000000711e+00,8.400000000000000355e+00,8.400000000000000355e+00,-7.502065626432242729e-01
7.000000000000000000e+00,5.599999999999999645e+00,5.599999999999999645e+00,-7.314581915094160447e-01
8.400000000000000355e+00,8.400000000000000355e+00,8.400000000000000355e+00,-7.449483808071694080e-01
9.800000000000000711e+00,8.400000000000000355e+00,8.400000000000000355e+00,-7.575691871857020976e-01
2.660000000000000142e+01,2.239999999999999858e+01,2.239999999999999858e+01,-7.685256612083022354e-01
5.599999999999999645e+00,7.000000000000000000e+00,5.599999999999999645e+00,-6.874698283357619788e-01
7.000000000000000000e+00,5.599999999999999645e+00,5.599999999999999645e+00,-7.103840705919878262e-01
1.540000000000000036e+01,1.540000000000000036e+01,1.540000000000000036e+01,-7.233058859998939827e-01
9.800000000000000711e+00,1.119999999999999929e+01,2.842983237214450565e+00,-7.438305218908703997e-01
1.540000000000000036e+01,1.400000000000000000e+01,1.400000000000000000e+01,-7.701037121960915277e-01
8.400000000000000355e+00,7.000000000000000000e+00,7.000000000000000000e+00,-7.211014735916395635e-01
5.320000000000000284e+01,5.039999999999999858e+01,5.039999999999999858e+01,-7.766895246034719591e-01
2.100000000000000000e+01,1.960000000000000142e+01,1.960000000000000142e+01,-6.757567567988557178e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-7.902075817336668973e-01
7.000000000000000000e+00,5.599999999999999645e+00,5.599999999999999645e+00,-7.065236899237385959e-01
1.119999999999999929e+01,1.119999999999999929e+01,1.119999999999999929e+01,-7.470785318052978186e-01
7.000000000000000000e+00,5.599999999999999645e+00,5.599999999999999645e+00,-7.234129988103906728e-01
9.800000000000000711e+00,8.400000000000000355e+00,8.400000000000000355e+00,-7.557849571287664769e-01
7.000000000000000000e+00,5.599999999999999645e+00,5.599999999999999645e+00,-7.148759274309907097e-01
7.000000000000000000e+00,5.599999999999999645e+00,5.599999999999999645e+00,-7.342647154967620882e-01
2.100000000000000000e+01,1.960000000000000142e+01,1.960000000000000142e+01,-7.609318097973513106e-01
3.220000000000000284e+01,2.800000000000000000e+01,2.800000000000000000e+01,-7.714538873143428344e-01
1.400000000000000000e+01,1.259999999999999964e+01,1.259999999999999964e+01,-7.628967393708250277e-01
5.599999999999999645e+00,4.200000000000000178e+00,4.200000000000000178e+00,-6.732522758548195041e-01
1.259999999999999964e+01,9.800000000000000711e+00,1.333333333333333419e-02,-7.642918450912269401e-01
2.939999999999999858e+01,2.380000000000000071e+01,5.033048211917795278e+00,-7.733986927764828767e-01
1.819999999999999929e+01,1.680000000000000071e+01,1.680000000000000071e+01,-7.747499560226855930e-01
1.119999999999999929e+01,9.800000000000000711e+00,9.800000000000000711e+00,-6.947146212975879864e-01
1.540000000000000036e+01,1.400000000000000000e+01,1.400000000000000000e+01,-7.700312063786560746e-01
1.400000000000000000e+01,1.259999999999999964e+01,1.221060874354068293e+00,-7.559914678935867327e-01
